"","date","hits","keyword","geo","time","gprop","category"
"13460",2015-08-01,"5","Jilguero Negro","world","all","web",0
"13461",2015-09-01,"5","Jilguero Negro","world","all","web",0
"13462",2015-10-01,"9","Jilguero Negro","world","all","web",0
"13463",2015-11-01,"28","Jilguero Negro","world","all","web",0
"13464",2015-12-01,"19","Jilguero Negro","world","all","web",0
"13465",2016-01-01,"15","Jilguero Negro","world","all","web",0
"13466",2016-02-01,"15","Jilguero Negro","world","all","web",0
"13467",2016-03-01,"5","Jilguero Negro","world","all","web",0
"13468",2016-04-01,"10","Jilguero Negro","world","all","web",0
"13469",2016-05-01,"10","Jilguero Negro","world","all","web",0
"13470",2016-06-01,"25","Jilguero Negro","world","all","web",0
"13471",2016-07-01,"21","Jilguero Negro","world","all","web",0
"13472",2016-08-01,"16","Jilguero Negro","world","all","web",0
"13473",2016-09-01,"20","Jilguero Negro","world","all","web",0
"13474",2016-10-01,"15","Jilguero Negro","world","all","web",0
"13475",2016-11-01,"5","Jilguero Negro","world","all","web",0
"13476",2016-12-01,"28","Jilguero Negro","world","all","web",0
"13477",2017-01-01,"4","Jilguero Negro","world","all","web",0
"13478",2017-02-01,"10","Jilguero Negro","world","all","web",0
"13479",2017-03-01,"17","Jilguero Negro","world","all","web",0
"13480",2017-04-01,"14","Jilguero Negro","world","all","web",0
"13481",2017-05-01,"9","Jilguero Negro","world","all","web",0
"13482",2017-06-01,"24","Jilguero Negro","world","all","web",0
"13483",2017-07-01,"14","Jilguero Negro","world","all","web",0
"13484",2017-08-01,"0","Jilguero Negro","world","all","web",0
"13485",2017-09-01,"23","Jilguero Negro","world","all","web",0
"13486",2017-10-01,"27","Jilguero Negro","world","all","web",0
"13487",2017-11-01,"18","Jilguero Negro","world","all","web",0
"13488",2017-12-01,"9","Jilguero Negro","world","all","web",0
"13489",2018-01-01,"13","Jilguero Negro","world","all","web",0
"13490",2018-02-01,"9","Jilguero Negro","world","all","web",0
"13491",2018-03-01,"25","Jilguero Negro","world","all","web",0
"13492",2018-04-01,"17","Jilguero Negro","world","all","web",0
"13493",2018-05-01,"17","Jilguero Negro","world","all","web",0
"13494",2018-06-01,"17","Jilguero Negro","world","all","web",0
"13495",2018-07-01,"38","Jilguero Negro","world","all","web",0
"13496",2018-08-01,"21","Jilguero Negro","world","all","web",0
"13497",2018-09-01,"13","Jilguero Negro","world","all","web",0
"13498",2018-10-01,"25","Jilguero Negro","world","all","web",0
"13499",2018-11-01,"8","Jilguero Negro","world","all","web",0
"13500",2018-12-01,"13","Jilguero Negro","world","all","web",0
"13501",2019-01-01,"16","Jilguero Negro","world","all","web",0
"13502",2019-02-01,"9","Jilguero Negro","world","all","web",0
"13503",2019-03-01,"16","Jilguero Negro","world","all","web",0
"13504",2019-04-01,"46","Jilguero Negro","world","all","web",0
"13505",2019-05-01,"8","Jilguero Negro","world","all","web",0
"13506",2019-06-01,"21","Jilguero Negro","world","all","web",0
"13507",2019-07-01,"33","Jilguero Negro","world","all","web",0
"13508",2019-08-01,"16","Jilguero Negro","world","all","web",0
"13509",2019-09-01,"20","Jilguero Negro","world","all","web",0
"13510",2019-10-01,"11","Jilguero Negro","world","all","web",0
"13511",2019-11-01,"12","Jilguero Negro","world","all","web",0
"13512",2019-12-01,"8","Jilguero Negro","world","all","web",0
"13513",2020-01-01,"25","Jilguero Negro","world","all","web",0
"13514",2020-02-01,"15","Jilguero Negro","world","all","web",0
"13515",2020-03-01,"13","Jilguero Negro","world","all","web",0
"13516",2020-04-01,"24","Jilguero Negro","world","all","web",0
"13517",2020-05-01,"17","Jilguero Negro","world","all","web",0
"13518",2020-06-01,"24","Jilguero Negro","world","all","web",0
"13519",2020-07-01,"21","Jilguero Negro","world","all","web",0
"13520",2020-08-01,"28","Jilguero Negro","world","all","web",0
"13521",2020-09-01,"28","Jilguero Negro","world","all","web",0
"13522",2020-10-01,"25","Jilguero Negro","world","all","web",0
"13523",2020-11-01,"25","Jilguero Negro","world","all","web",0
"13524",2020-12-01,"22","Jilguero Negro","world","all","web",0
"13525",2021-01-01,"14","Jilguero Negro","world","all","web",0
"13526",2021-02-01,"16","Jilguero Negro","world","all","web",0
"13527",2021-03-01,"11","Jilguero Negro","world","all","web",0
"13528",2021-04-01,"7","Jilguero Negro","world","all","web",0
"13529",2021-05-01,"29","Jilguero Negro","world","all","web",0
"13530",2021-06-01,"7","Jilguero Negro","world","all","web",0
"13531",2021-07-01,"34","Jilguero Negro","world","all","web",0
"13532",2021-08-01,"7","Jilguero Negro","world","all","web",0
"13533",2021-09-01,"16","Jilguero Negro","world","all","web",0
"13534",2021-10-01,"8","Jilguero Negro","world","all","web",0
"13535",2021-11-01,"16","Jilguero Negro","world","all","web",0
"13536",2021-12-01,"4","Jilguero Negro","world","all","web",0
"13537",2022-01-01,"12","Jilguero Negro","world","all","web",0
"13538",2022-02-01,"9","Jilguero Negro","world","all","web",0
"13539",2022-03-01,"16","Jilguero Negro","world","all","web",0
"13540",2022-04-01,"12","Jilguero Negro","world","all","web",0
"13541",2022-05-01,"16","Jilguero Negro","world","all","web",0
"13542",2022-06-01,"28","Jilguero Negro","world","all","web",0
"13543",2004-01-01,"0","Escribano Lapon","world","all","web",0
"13544",2004-02-01,"0","Escribano Lapon","world","all","web",0
"13545",2004-03-01,"0","Escribano Lapon","world","all","web",0
"13546",2004-04-01,"0","Escribano Lapon","world","all","web",0
"13547",2004-05-01,"0","Escribano Lapon","world","all","web",0
"13548",2004-06-01,"0","Escribano Lapon","world","all","web",0
"13549",2004-07-01,"0","Escribano Lapon","world","all","web",0
"13550",2004-08-01,"0","Escribano Lapon","world","all","web",0
"13551",2004-09-01,"0","Escribano Lapon","world","all","web",0
"13552",2004-10-01,"0","Escribano Lapon","world","all","web",0
"13553",2004-11-01,"0","Escribano Lapon","world","all","web",0
"13554",2004-12-01,"0","Escribano Lapon","world","all","web",0
"13555",2005-01-01,"0","Escribano Lapon","world","all","web",0
"13556",2005-02-01,"0","Escribano Lapon","world","all","web",0
"13557",2005-03-01,"0","Escribano Lapon","world","all","web",0
"13558",2005-04-01,"0","Escribano Lapon","world","all","web",0
"13559",2005-05-01,"0","Escribano Lapon","world","all","web",0
"13560",2005-06-01,"0","Escribano Lapon","world","all","web",0
"13561",2005-07-01,"0","Escribano Lapon","world","all","web",0
"13562",2005-08-01,"0","Escribano Lapon","world","all","web",0
"13563",2005-09-01,"0","Escribano Lapon","world","all","web",0
"13564",2005-10-01,"0","Escribano Lapon","world","all","web",0
"13565",2005-11-01,"0","Escribano Lapon","world","all","web",0
"13566",2005-12-01,"0","Escribano Lapon","world","all","web",0
"13567",2006-01-01,"0","Escribano Lapon","world","all","web",0
"13568",2006-02-01,"0","Escribano Lapon","world","all","web",0
"13569",2006-03-01,"0","Escribano Lapon","world","all","web",0
"13570",2006-04-01,"0","Escribano Lapon","world","all","web",0
"13571",2006-05-01,"0","Escribano Lapon","world","all","web",0
"13572",2006-06-01,"0","Escribano Lapon","world","all","web",0
"13573",2006-07-01,"0","Escribano Lapon","world","all","web",0
"13574",2006-08-01,"0","Escribano Lapon","world","all","web",0
"13575",2006-09-01,"0","Escribano Lapon","world","all","web",0
"13576",2006-10-01,"0","Escribano Lapon","world","all","web",0
"13577",2006-11-01,"0","Escribano Lapon","world","all","web",0
"13578",2006-12-01,"0","Escribano Lapon","world","all","web",0
"13579",2007-01-01,"0","Escribano Lapon","world","all","web",0
"13580",2007-02-01,"0","Escribano Lapon","world","all","web",0
"13581",2007-03-01,"0","Escribano Lapon","world","all","web",0
"13582",2007-04-01,"0","Escribano Lapon","world","all","web",0
"13583",2007-05-01,"0","Escribano Lapon","world","all","web",0
"13584",2007-06-01,"0","Escribano Lapon","world","all","web",0
"13585",2007-07-01,"0","Escribano Lapon","world","all","web",0
"13586",2007-08-01,"0","Escribano Lapon","world","all","web",0
"13587",2007-09-01,"0","Escribano Lapon","world","all","web",0
"13588",2007-10-01,"0","Escribano Lapon","world","all","web",0
"13589",2007-11-01,"0","Escribano Lapon","world","all","web",0
"13590",2007-12-01,"0","Escribano Lapon","world","all","web",0
"13591",2008-01-01,"0","Escribano Lapon","world","all","web",0
"13592",2008-02-01,"0","Escribano Lapon","world","all","web",0
"13593",2008-03-01,"0","Escribano Lapon","world","all","web",0
"13594",2008-04-01,"0","Escribano Lapon","world","all","web",0
"13595",2008-05-01,"0","Escribano Lapon","world","all","web",0
"13596",2008-06-01,"0","Escribano Lapon","world","all","web",0
"13597",2008-07-01,"0","Escribano Lapon","world","all","web",0
"13598",2008-08-01,"0","Escribano Lapon","world","all","web",0
"13599",2008-09-01,"0","Escribano Lapon","world","all","web",0
"13600",2008-10-01,"0","Escribano Lapon","world","all","web",0
"13601",2008-11-01,"0","Escribano Lapon","world","all","web",0
"13602",2008-12-01,"0","Escribano Lapon","world","all","web",0
"13603",2009-01-01,"55","Escribano Lapon","world","all","web",0
"13604",2009-02-01,"57","Escribano Lapon","world","all","web",0
"13605",2009-03-01,"0","Escribano Lapon","world","all","web",0
"13606",2009-04-01,"53","Escribano Lapon","world","all","web",0
"13607",2009-05-01,"0","Escribano Lapon","world","all","web",0
"13608",2009-06-01,"0","Escribano Lapon","world","all","web",0
"13609",2009-07-01,"0","Escribano Lapon","world","all","web",0
"13610",2009-08-01,"0","Escribano Lapon","world","all","web",0
"13611",2009-09-01,"0","Escribano Lapon","world","all","web",0
"13612",2009-10-01,"0","Escribano Lapon","world","all","web",0
"13613",2009-11-01,"0","Escribano Lapon","world","all","web",0
"13614",2009-12-01,"0","Escribano Lapon","world","all","web",0
"13615",2010-01-01,"0","Escribano Lapon","world","all","web",0
"13616",2010-02-01,"0","Escribano Lapon","world","all","web",0
"13617",2010-03-01,"0","Escribano Lapon","world","all","web",0
"13618",2010-04-01,"0","Escribano Lapon","world","all","web",0
"13619",2010-05-01,"0","Escribano Lapon","world","all","web",0
"13620",2010-06-01,"0","Escribano Lapon","world","all","web",0
"13621",2010-07-01,"0","Escribano Lapon","world","all","web",0
"13622",2010-08-01,"0","Escribano Lapon","world","all","web",0
"13623",2010-09-01,"0","Escribano Lapon","world","all","web",0
"13624",2010-10-01,"100","Escribano Lapon","world","all","web",0
"13625",2010-11-01,"0","Escribano Lapon","world","all","web",0
"13626",2010-12-01,"0","Escribano Lapon","world","all","web",0
"13627",2011-01-01,"0","Escribano Lapon","world","all","web",0
"13628",2011-02-01,"0","Escribano Lapon","world","all","web",0
"13629",2011-03-01,"0","Escribano Lapon","world","all","web",0
"13630",2011-04-01,"0","Escribano Lapon","world","all","web",0
"13631",2011-05-01,"29","Escribano Lapon","world","all","web",0
"13632",2011-06-01,"29","Escribano Lapon","world","all","web",0
"13633",2011-07-01,"0","Escribano Lapon","world","all","web",0
"13634",2011-08-01,"0","Escribano Lapon","world","all","web",0
"13635",2011-09-01,"0","Escribano Lapon","world","all","web",0
"13636",2011-10-01,"0","Escribano Lapon","world","all","web",0
"13637",2011-11-01,"0","Escribano Lapon","world","all","web",0
"13638",2011-12-01,"0","Escribano Lapon","world","all","web",0
"13639",2012-01-01,"0","Escribano Lapon","world","all","web",0
"13640",2012-02-01,"0","Escribano Lapon","world","all","web",0
"13641",2012-03-01,"0","Escribano Lapon","world","all","web",0
"13642",2012-04-01,"0","Escribano Lapon","world","all","web",0
"13643",2012-05-01,"0","Escribano Lapon","world","all","web",0
"13644",2012-06-01,"0","Escribano Lapon","world","all","web",0
"13645",2012-07-01,"23","Escribano Lapon","world","all","web",0
"13646",2012-08-01,"0","Escribano Lapon","world","all","web",0
"13647",2012-09-01,"0","Escribano Lapon","world","all","web",0
"13648",2012-10-01,"0","Escribano Lapon","world","all","web",0
"13649",2012-11-01,"21","Escribano Lapon","world","all","web",0
"13650",2012-12-01,"0","Escribano Lapon","world","all","web",0
"13651",2013-01-01,"19","Escribano Lapon","world","all","web",0
"13652",2013-02-01,"0","Escribano Lapon","world","all","web",0
"13653",2013-03-01,"0","Escribano Lapon","world","all","web",0
"13654",2013-04-01,"0","Escribano Lapon","world","all","web",0
"13655",2013-05-01,"0","Escribano Lapon","world","all","web",0
"13656",2013-06-01,"19","Escribano Lapon","world","all","web",0
"13657",2013-07-01,"0","Escribano Lapon","world","all","web",0
"13658",2013-08-01,"0","Escribano Lapon","world","all","web",0
"13659",2013-09-01,"0","Escribano Lapon","world","all","web",0
"13660",2013-10-01,"0","Escribano Lapon","world","all","web",0
"13661",2013-11-01,"0","Escribano Lapon","world","all","web",0
"13662",2013-12-01,"0","Escribano Lapon","world","all","web",0
"13663",2014-01-01,"0","Escribano Lapon","world","all","web",0
"13664",2014-02-01,"17","Escribano Lapon","world","all","web",0
"13665",2014-03-01,"31","Escribano Lapon","world","all","web",0
"13666",2014-04-01,"0","Escribano Lapon","world","all","web",0
"13667",2014-05-01,"0","Escribano Lapon","world","all","web",0
"13668",2014-06-01,"18","Escribano Lapon","world","all","web",0
"13669",2014-07-01,"18","Escribano Lapon","world","all","web",0
"13670",2014-08-01,"0","Escribano Lapon","world","all","web",0
"13671",2014-09-01,"17","Escribano Lapon","world","all","web",0
"13672",2014-10-01,"0","Escribano Lapon","world","all","web",0
"13673",2014-11-01,"0","Escribano Lapon","world","all","web",0
"13674",2014-12-01,"0","Escribano Lapon","world","all","web",0
"13675",2015-01-01,"0","Escribano Lapon","world","all","web",0
"13676",2015-02-01,"0","Escribano Lapon","world","all","web",0
"13677",2015-03-01,"0","Escribano Lapon","world","all","web",0
"13678",2015-04-01,"0","Escribano Lapon","world","all","web",0
"13679",2015-05-01,"0","Escribano Lapon","world","all","web",0
"13680",2015-06-01,"0","Escribano Lapon","world","all","web",0
"13681",2015-07-01,"0","Escribano Lapon","world","all","web",0
"13682",2015-08-01,"15","Escribano Lapon","world","all","web",0
"13683",2015-09-01,"15","Escribano Lapon","world","all","web",0
"13684",2015-10-01,"14","Escribano Lapon","world","all","web",0
"13685",2015-11-01,"0","Escribano Lapon","world","all","web",0
"13686",2015-12-01,"0","Escribano Lapon","world","all","web",0
"13687",2016-01-01,"0","Escribano Lapon","world","all","web",0
"13688",2016-02-01,"0","Escribano Lapon","world","all","web",0
"13689",2016-03-01,"0","Escribano Lapon","world","all","web",0
"13690",2016-04-01,"0","Escribano Lapon","world","all","web",0
"13691",2016-05-01,"0","Escribano Lapon","world","all","web",0
"13692",2016-06-01,"0","Escribano Lapon","world","all","web",0
"13693",2016-07-01,"0","Escribano Lapon","world","all","web",0
"13694",2016-08-01,"0","Escribano Lapon","world","all","web",0
"13695",2016-09-01,"15","Escribano Lapon","world","all","web",0
"13696",2016-10-01,"15","Escribano Lapon","world","all","web",0
"13697",2016-11-01,"0","Escribano Lapon","world","all","web",0
"13698",2016-12-01,"0","Escribano Lapon","world","all","web",0
"13699",2017-01-01,"0","Escribano Lapon","world","all","web",0
"13700",2017-02-01,"0","Escribano Lapon","world","all","web",0
"13701",2017-03-01,"0","Escribano Lapon","world","all","web",0
"13702",2017-04-01,"0","Escribano Lapon","world","all","web",0
"13703",2017-05-01,"14","Escribano Lapon","world","all","web",0
"13704",2017-06-01,"0","Escribano Lapon","world","all","web",0
"13705",2017-07-01,"14","Escribano Lapon","world","all","web",0
"13706",2017-08-01,"0","Escribano Lapon","world","all","web",0
"13707",2017-09-01,"0","Escribano Lapon","world","all","web",0
"13708",2017-10-01,"14","Escribano Lapon","world","all","web",0
"13709",2017-11-01,"0","Escribano Lapon","world","all","web",0
"13710",2017-12-01,"0","Escribano Lapon","world","all","web",0
"13711",2018-01-01,"0","Escribano Lapon","world","all","web",0
"13712",2018-02-01,"0","Escribano Lapon","world","all","web",0
"13713",2018-03-01,"0","Escribano Lapon","world","all","web",0
"13714",2018-04-01,"13","Escribano Lapon","world","all","web",0
"13715",2018-05-01,"0","Escribano Lapon","world","all","web",0
"13716",2018-06-01,"0","Escribano Lapon","world","all","web",0
"13717",2018-07-01,"0","Escribano Lapon","world","all","web",0
"13718",2018-08-01,"0","Escribano Lapon","world","all","web",0
"13719",2018-09-01,"0","Escribano Lapon","world","all","web",0
"13720",2018-10-01,"0","Escribano Lapon","world","all","web",0
"13721",2018-11-01,"0","Escribano Lapon","world","all","web",0
"13722",2018-12-01,"0","Escribano Lapon","world","all","web",0
"13723",2019-01-01,"0","Escribano Lapon","world","all","web",0
"13724",2019-02-01,"0","Escribano Lapon","world","all","web",0
"13725",2019-03-01,"0","Escribano Lapon","world","all","web",0
"13726",2019-04-01,"0","Escribano Lapon","world","all","web",0
"13727",2019-05-01,"0","Escribano Lapon","world","all","web",0
"13728",2019-06-01,"0","Escribano Lapon","world","all","web",0
"13729",2019-07-01,"12","Escribano Lapon","world","all","web",0
"13730",2019-08-01,"25","Escribano Lapon","world","all","web",0
"13731",2019-09-01,"0","Escribano Lapon","world","all","web",0
"13732",2019-10-01,"0","Escribano Lapon","world","all","web",0
"13733",2019-11-01,"12","Escribano Lapon","world","all","web",0
"13734",2019-12-01,"47","Escribano Lapon","world","all","web",0
"13735",2020-01-01,"0","Escribano Lapon","world","all","web",0
"13736",2020-02-01,"0","Escribano Lapon","world","all","web",0
"13737",2020-03-01,"0","Escribano Lapon","world","all","web",0
"13738",2020-04-01,"10","Escribano Lapon","world","all","web",0
"13739",2020-05-01,"0","Escribano Lapon","world","all","web",0
"13740",2020-06-01,"21","Escribano Lapon","world","all","web",0
"13741",2020-07-01,"11","Escribano Lapon","world","all","web",0
"13742",2020-08-01,"0","Escribano Lapon","world","all","web",0
"13743",2020-09-01,"0","Escribano Lapon","world","all","web",0
"13744",2020-10-01,"0","Escribano Lapon","world","all","web",0
"13745",2020-11-01,"0","Escribano Lapon","world","all","web",0
"13746",2020-12-01,"0","Escribano Lapon","world","all","web",0
"13747",2021-01-01,"0","Escribano Lapon","world","all","web",0
"13748",2021-02-01,"24","Escribano Lapon","world","all","web",0
"13749",2021-03-01,"11","Escribano Lapon","world","all","web",0
"13750",2021-04-01,"0","Escribano Lapon","world","all","web",0
"13751",2021-05-01,"22","Escribano Lapon","world","all","web",0
"13752",2021-06-01,"0","Escribano Lapon","world","all","web",0
"13753",2021-07-01,"0","Escribano Lapon","world","all","web",0
"13754",2021-08-01,"11","Escribano Lapon","world","all","web",0
"13755",2021-09-01,"0","Escribano Lapon","world","all","web",0
"13756",2021-10-01,"0","Escribano Lapon","world","all","web",0
"13757",2021-11-01,"0","Escribano Lapon","world","all","web",0
"13758",2021-12-01,"12","Escribano Lapon","world","all","web",0
"13759",2022-01-01,"0","Escribano Lapon","world","all","web",0
"13760",2022-02-01,"0","Escribano Lapon","world","all","web",0
"13761",2022-03-01,"0","Escribano Lapon","world","all","web",0
"13762",2022-04-01,"0","Escribano Lapon","world","all","web",0
"13763",2022-05-01,"0","Escribano Lapon","world","all","web",0
"13764",2022-06-01,"0","Escribano Lapon","world","all","web",0
"13765",2004-01-01,"0","Escribano de Smith","world","all","web",0
"13766",2004-02-01,"0","Escribano de Smith","world","all","web",0
"13767",2004-03-01,"0","Escribano de Smith","world","all","web",0
"13768",2004-04-01,"0","Escribano de Smith","world","all","web",0
"13769",2004-05-01,"0","Escribano de Smith","world","all","web",0
"13770",2004-06-01,"0","Escribano de Smith","world","all","web",0
"13771",2004-07-01,"0","Escribano de Smith","world","all","web",0
"13772",2004-08-01,"0","Escribano de Smith","world","all","web",0
"13773",2004-09-01,"0","Escribano de Smith","world","all","web",0
"13774",2004-10-01,"0","Escribano de Smith","world","all","web",0
"13775",2004-11-01,"100","Escribano de Smith","world","all","web",0
"13776",2004-12-01,"0","Escribano de Smith","world","all","web",0
"13777",2005-01-01,"0","Escribano de Smith","world","all","web",0
"13778",2005-02-01,"0","Escribano de Smith","world","all","web",0
"13779",2005-03-01,"0","Escribano de Smith","world","all","web",0
"13780",2005-04-01,"0","Escribano de Smith","world","all","web",0
"13781",2005-05-01,"0","Escribano de Smith","world","all","web",0
"13782",2005-06-01,"0","Escribano de Smith","world","all","web",0
"13783",2005-07-01,"0","Escribano de Smith","world","all","web",0
"13784",2005-08-01,"0","Escribano de Smith","world","all","web",0
"13785",2005-09-01,"0","Escribano de Smith","world","all","web",0
"13786",2005-10-01,"0","Escribano de Smith","world","all","web",0
"13787",2005-11-01,"0","Escribano de Smith","world","all","web",0
"13788",2005-12-01,"0","Escribano de Smith","world","all","web",0
"13789",2006-01-01,"50","Escribano de Smith","world","all","web",0
"13790",2006-02-01,"0","Escribano de Smith","world","all","web",0
"13791",2006-03-01,"0","Escribano de Smith","world","all","web",0
"13792",2006-04-01,"0","Escribano de Smith","world","all","web",0
"13793",2006-05-01,"0","Escribano de Smith","world","all","web",0
"13794",2006-06-01,"0","Escribano de Smith","world","all","web",0
"13795",2006-07-01,"0","Escribano de Smith","world","all","web",0
"13796",2006-08-01,"0","Escribano de Smith","world","all","web",0
"13797",2006-09-01,"0","Escribano de Smith","world","all","web",0
"13798",2006-10-01,"0","Escribano de Smith","world","all","web",0
"13799",2006-11-01,"0","Escribano de Smith","world","all","web",0
"13800",2006-12-01,"0","Escribano de Smith","world","all","web",0
"13801",2007-01-01,"0","Escribano de Smith","world","all","web",0
"13802",2007-02-01,"0","Escribano de Smith","world","all","web",0
"13803",2007-03-01,"0","Escribano de Smith","world","all","web",0
"13804",2007-04-01,"0","Escribano de Smith","world","all","web",0
"13805",2007-05-01,"0","Escribano de Smith","world","all","web",0
"13806",2007-06-01,"0","Escribano de Smith","world","all","web",0
"13807",2007-07-01,"0","Escribano de Smith","world","all","web",0
"13808",2007-08-01,"0","Escribano de Smith","world","all","web",0
"13809",2007-09-01,"0","Escribano de Smith","world","all","web",0
"13810",2007-10-01,"0","Escribano de Smith","world","all","web",0
"13811",2007-11-01,"0","Escribano de Smith","world","all","web",0
"13812",2007-12-01,"0","Escribano de Smith","world","all","web",0
"13813",2008-01-01,"0","Escribano de Smith","world","all","web",0
"13814",2008-02-01,"0","Escribano de Smith","world","all","web",0
"13815",2008-03-01,"0","Escribano de Smith","world","all","web",0
"13816",2008-04-01,"0","Escribano de Smith","world","all","web",0
"13817",2008-05-01,"0","Escribano de Smith","world","all","web",0
"13818",2008-06-01,"0","Escribano de Smith","world","all","web",0
"13819",2008-07-01,"0","Escribano de Smith","world","all","web",0
"13820",2008-08-01,"0","Escribano de Smith","world","all","web",0
"13821",2008-09-01,"0","Escribano de Smith","world","all","web",0
"13822",2008-10-01,"0","Escribano de Smith","world","all","web",0
"13823",2008-11-01,"0","Escribano de Smith","world","all","web",0
"13824",2008-12-01,"0","Escribano de Smith","world","all","web",0
"13825",2009-01-01,"0","Escribano de Smith","world","all","web",0
"13826",2009-02-01,"0","Escribano de Smith","world","all","web",0
"13827",2009-03-01,"0","Escribano de Smith","world","all","web",0
"13828",2009-04-01,"0","Escribano de Smith","world","all","web",0
"13829",2009-05-01,"0","Escribano de Smith","world","all","web",0
"13830",2009-06-01,"0","Escribano de Smith","world","all","web",0
"13831",2009-07-01,"0","Escribano de Smith","world","all","web",0
"13832",2009-08-01,"0","Escribano de Smith","world","all","web",0
"13833",2009-09-01,"0","Escribano de Smith","world","all","web",0
"13834",2009-10-01,"0","Escribano de Smith","world","all","web",0
"13835",2009-11-01,"0","Escribano de Smith","world","all","web",0
"13836",2009-12-01,"0","Escribano de Smith","world","all","web",0
"13837",2010-01-01,"0","Escribano de Smith","world","all","web",0
"13838",2010-02-01,"12","Escribano de Smith","world","all","web",0
"13839",2010-03-01,"0","Escribano de Smith","world","all","web",0
"13840",2010-04-01,"0","Escribano de Smith","world","all","web",0
"13841",2010-05-01,"0","Escribano de Smith","world","all","web",0
"13842",2010-06-01,"0","Escribano de Smith","world","all","web",0
"13843",2010-07-01,"0","Escribano de Smith","world","all","web",0
"13844",2010-08-01,"0","Escribano de Smith","world","all","web",0
"13845",2010-09-01,"0","Escribano de Smith","world","all","web",0
"13846",2010-10-01,"0","Escribano de Smith","world","all","web",0
"13847",2010-11-01,"0","Escribano de Smith","world","all","web",0
"13848",2010-12-01,"0","Escribano de Smith","world","all","web",0
"13849",2011-01-01,"0","Escribano de Smith","world","all","web",0
"13850",2011-02-01,"0","Escribano de Smith","world","all","web",0
"13851",2011-03-01,"0","Escribano de Smith","world","all","web",0
"13852",2011-04-01,"0","Escribano de Smith","world","all","web",0
"13853",2011-05-01,"0","Escribano de Smith","world","all","web",0
"13854",2011-06-01,"0","Escribano de Smith","world","all","web",0
"13855",2011-07-01,"8","Escribano de Smith","world","all","web",0
"13856",2011-08-01,"0","Escribano de Smith","world","all","web",0
"13857",2011-09-01,"0","Escribano de Smith","world","all","web",0
"13858",2011-10-01,"0","Escribano de Smith","world","all","web",0
"13859",2011-11-01,"0","Escribano de Smith","world","all","web",0
"13860",2011-12-01,"0","Escribano de Smith","world","all","web",0
"13861",2012-01-01,"0","Escribano de Smith","world","all","web",0
"13862",2012-02-01,"0","Escribano de Smith","world","all","web",0
"13863",2012-03-01,"0","Escribano de Smith","world","all","web",0
"13864",2012-04-01,"0","Escribano de Smith","world","all","web",0
"13865",2012-05-01,"0","Escribano de Smith","world","all","web",0
"13866",2012-06-01,"0","Escribano de Smith","world","all","web",0
"13867",2012-07-01,"6","Escribano de Smith","world","all","web",0
"13868",2012-08-01,"0","Escribano de Smith","world","all","web",0
"13869",2012-09-01,"0","Escribano de Smith","world","all","web",0
"13870",2012-10-01,"6","Escribano de Smith","world","all","web",0
"13871",2012-11-01,"0","Escribano de Smith","world","all","web",0
"13872",2012-12-01,"6","Escribano de Smith","world","all","web",0
"13873",2013-01-01,"0","Escribano de Smith","world","all","web",0
"13874",2013-02-01,"0","Escribano de Smith","world","all","web",0
"13875",2013-03-01,"0","Escribano de Smith","world","all","web",0
"13876",2013-04-01,"0","Escribano de Smith","world","all","web",0
"13877",2013-05-01,"0","Escribano de Smith","world","all","web",0
"13878",2013-06-01,"0","Escribano de Smith","world","all","web",0
"13879",2013-07-01,"0","Escribano de Smith","world","all","web",0
"13880",2013-08-01,"0","Escribano de Smith","world","all","web",0
"13881",2013-09-01,"0","Escribano de Smith","world","all","web",0
"13882",2013-10-01,"0","Escribano de Smith","world","all","web",0
"13883",2013-11-01,"0","Escribano de Smith","world","all","web",0
"13884",2013-12-01,"0","Escribano de Smith","world","all","web",0
"13885",2014-01-01,"0","Escribano de Smith","world","all","web",0
"13886",2014-02-01,"0","Escribano de Smith","world","all","web",0
"13887",2014-03-01,"0","Escribano de Smith","world","all","web",0
"13888",2014-04-01,"0","Escribano de Smith","world","all","web",0
"13889",2014-05-01,"0","Escribano de Smith","world","all","web",0
"13890",2014-06-01,"0","Escribano de Smith","world","all","web",0
"13891",2014-07-01,"0","Escribano de Smith","world","all","web",0
"13892",2014-08-01,"0","Escribano de Smith","world","all","web",0
"13893",2014-09-01,"0","Escribano de Smith","world","all","web",0
"13894",2014-10-01,"0","Escribano de Smith","world","all","web",0
"13895",2014-11-01,"0","Escribano de Smith","world","all","web",0
"13896",2014-12-01,"0","Escribano de Smith","world","all","web",0
"13897",2015-01-01,"0","Escribano de Smith","world","all","web",0
"13898",2015-02-01,"0","Escribano de Smith","world","all","web",0
"13899",2015-03-01,"0","Escribano de Smith","world","all","web",0
"13900",2015-04-01,"0","Escribano de Smith","world","all","web",0
"13901",2015-05-01,"0","Escribano de Smith","world","all","web",0
"13902",2015-06-01,"0","Escribano de Smith","world","all","web",0
"13903",2015-07-01,"0","Escribano de Smith","world","all","web",0
"13904",2015-08-01,"0","Escribano de Smith","world","all","web",0
"13905",2015-09-01,"0","Escribano de Smith","world","all","web",0
"13906",2015-10-01,"0","Escribano de Smith","world","all","web",0
"13907",2015-11-01,"0","Escribano de Smith","world","all","web",0
"13908",2015-12-01,"0","Escribano de Smith","world","all","web",0
"13909",2016-01-01,"0","Escribano de Smith","world","all","web",0
