"","date","hits","keyword","geo","time","gprop","category"
"23123",2006-11-01,"0","Ganga Iberica","world","all","web",0
"23124",2006-12-01,"0","Ganga Iberica","world","all","web",0
"23125",2007-01-01,"0","Ganga Iberica","world","all","web",0
"23126",2007-02-01,"0","Ganga Iberica","world","all","web",0
"23127",2007-03-01,"0","Ganga Iberica","world","all","web",0
"23128",2007-04-01,"32","Ganga Iberica","world","all","web",0
"23129",2007-05-01,"0","Ganga Iberica","world","all","web",0
"23130",2007-06-01,"0","Ganga Iberica","world","all","web",0
"23131",2007-07-01,"0","Ganga Iberica","world","all","web",0
"23132",2007-08-01,"0","Ganga Iberica","world","all","web",0
"23133",2007-09-01,"0","Ganga Iberica","world","all","web",0
"23134",2007-10-01,"0","Ganga Iberica","world","all","web",0
"23135",2007-11-01,"0","Ganga Iberica","world","all","web",0
"23136",2007-12-01,"0","Ganga Iberica","world","all","web",0
"23137",2008-01-01,"0","Ganga Iberica","world","all","web",0
"23138",2008-02-01,"0","Ganga Iberica","world","all","web",0
"23139",2008-03-01,"0","Ganga Iberica","world","all","web",0
"23140",2008-04-01,"0","Ganga Iberica","world","all","web",0
"23141",2008-05-01,"0","Ganga Iberica","world","all","web",0
"23142",2008-06-01,"0","Ganga Iberica","world","all","web",0
"23143",2008-07-01,"0","Ganga Iberica","world","all","web",0
"23144",2008-08-01,"0","Ganga Iberica","world","all","web",0
"23145",2008-09-01,"0","Ganga Iberica","world","all","web",0
"23146",2008-10-01,"0","Ganga Iberica","world","all","web",0
"23147",2008-11-01,"0","Ganga Iberica","world","all","web",0
"23148",2008-12-01,"0","Ganga Iberica","world","all","web",0
"23149",2009-01-01,"0","Ganga Iberica","world","all","web",0
"23150",2009-02-01,"0","Ganga Iberica","world","all","web",0
"23151",2009-03-01,"0","Ganga Iberica","world","all","web",0
"23152",2009-04-01,"0","Ganga Iberica","world","all","web",0
"23153",2009-05-01,"0","Ganga Iberica","world","all","web",0
"23154",2009-06-01,"0","Ganga Iberica","world","all","web",0
"23155",2009-07-01,"0","Ganga Iberica","world","all","web",0
"23156",2009-08-01,"0","Ganga Iberica","world","all","web",0
"23157",2009-09-01,"0","Ganga Iberica","world","all","web",0
"23158",2009-10-01,"0","Ganga Iberica","world","all","web",0
"23159",2009-11-01,"0","Ganga Iberica","world","all","web",0
"23160",2009-12-01,"0","Ganga Iberica","world","all","web",0
"23161",2010-01-01,"0","Ganga Iberica","world","all","web",0
"23162",2010-02-01,"0","Ganga Iberica","world","all","web",0
"23163",2010-03-01,"0","Ganga Iberica","world","all","web",0
"23164",2010-04-01,"0","Ganga Iberica","world","all","web",0
"23165",2010-05-01,"11","Ganga Iberica","world","all","web",0
"23166",2010-06-01,"12","Ganga Iberica","world","all","web",0
"23167",2010-07-01,"0","Ganga Iberica","world","all","web",0
"23168",2010-08-01,"11","Ganga Iberica","world","all","web",0
"23169",2010-09-01,"0","Ganga Iberica","world","all","web",0
"23170",2010-10-01,"0","Ganga Iberica","world","all","web",0
"23171",2010-11-01,"0","Ganga Iberica","world","all","web",0
"23172",2010-12-01,"9","Ganga Iberica","world","all","web",0
"23173",2011-01-01,"0","Ganga Iberica","world","all","web",0
"23174",2011-02-01,"0","Ganga Iberica","world","all","web",0
"23175",2011-03-01,"8","Ganga Iberica","world","all","web",0
"23176",2011-04-01,"0","Ganga Iberica","world","all","web",0
"23177",2011-05-01,"0","Ganga Iberica","world","all","web",0
"23178",2011-06-01,"0","Ganga Iberica","world","all","web",0
"23179",2011-07-01,"0","Ganga Iberica","world","all","web",0
"23180",2011-08-01,"0","Ganga Iberica","world","all","web",0
"23181",2011-09-01,"8","Ganga Iberica","world","all","web",0
"23182",2011-10-01,"0","Ganga Iberica","world","all","web",0
"23183",2011-11-01,"7","Ganga Iberica","world","all","web",0
"23184",2011-12-01,"0","Ganga Iberica","world","all","web",0
"23185",2012-01-01,"0","Ganga Iberica","world","all","web",0
"23186",2012-02-01,"7","Ganga Iberica","world","all","web",0
"23187",2012-03-01,"7","Ganga Iberica","world","all","web",0
"23188",2012-04-01,"0","Ganga Iberica","world","all","web",0
"23189",2012-05-01,"6","Ganga Iberica","world","all","web",0
"23190",2012-06-01,"7","Ganga Iberica","world","all","web",0
"23191",2012-07-01,"0","Ganga Iberica","world","all","web",0
"23192",2012-08-01,"0","Ganga Iberica","world","all","web",0
"23193",2012-09-01,"6","Ganga Iberica","world","all","web",0
"23194",2012-10-01,"6","Ganga Iberica","world","all","web",0
"23195",2012-11-01,"6","Ganga Iberica","world","all","web",0
"23196",2012-12-01,"0","Ganga Iberica","world","all","web",0
"23197",2013-01-01,"5","Ganga Iberica","world","all","web",0
"23198",2013-02-01,"12","Ganga Iberica","world","all","web",0
"23199",2013-03-01,"10","Ganga Iberica","world","all","web",0
"23200",2013-04-01,"11","Ganga Iberica","world","all","web",0
"23201",2013-05-01,"0","Ganga Iberica","world","all","web",0
"23202",2013-06-01,"5","Ganga Iberica","world","all","web",0
"23203",2013-07-01,"0","Ganga Iberica","world","all","web",0
"23204",2013-08-01,"0","Ganga Iberica","world","all","web",0
"23205",2013-09-01,"10","Ganga Iberica","world","all","web",0
"23206",2013-10-01,"5","Ganga Iberica","world","all","web",0
"23207",2013-11-01,"0","Ganga Iberica","world","all","web",0
"23208",2013-12-01,"15","Ganga Iberica","world","all","web",0
"23209",2014-01-01,"0","Ganga Iberica","world","all","web",0
"23210",2014-02-01,"0","Ganga Iberica","world","all","web",0
"23211",2014-03-01,"4","Ganga Iberica","world","all","web",0
"23212",2014-04-01,"0","Ganga Iberica","world","all","web",0
"23213",2014-05-01,"5","Ganga Iberica","world","all","web",0
"23214",2014-06-01,"5","Ganga Iberica","world","all","web",0
"23215",2014-07-01,"5","Ganga Iberica","world","all","web",0
"23216",2014-08-01,"5","Ganga Iberica","world","all","web",0
"23217",2014-09-01,"0","Ganga Iberica","world","all","web",0
"23218",2014-10-01,"0","Ganga Iberica","world","all","web",0
"23219",2014-11-01,"0","Ganga Iberica","world","all","web",0
"23220",2014-12-01,"5","Ganga Iberica","world","all","web",0
"23221",2015-01-01,"4","Ganga Iberica","world","all","web",0
"23222",2015-02-01,"0","Ganga Iberica","world","all","web",0
"23223",2015-03-01,"4","Ganga Iberica","world","all","web",0
"23224",2015-04-01,"0","Ganga Iberica","world","all","web",0
"23225",2015-05-01,"13","Ganga Iberica","world","all","web",0
"23226",2015-06-01,"4","Ganga Iberica","world","all","web",0
"23227",2015-07-01,"0","Ganga Iberica","world","all","web",0
"23228",2015-08-01,"0","Ganga Iberica","world","all","web",0
"23229",2015-09-01,"4","Ganga Iberica","world","all","web",0
"23230",2015-10-01,"0","Ganga Iberica","world","all","web",0
"23231",2015-11-01,"4","Ganga Iberica","world","all","web",0
"23232",2015-12-01,"8","Ganga Iberica","world","all","web",0
"23233",2016-01-01,"4","Ganga Iberica","world","all","web",0
"23234",2016-02-01,"4","Ganga Iberica","world","all","web",0
"23235",2016-03-01,"4","Ganga Iberica","world","all","web",0
"23236",2016-04-01,"4","Ganga Iberica","world","all","web",0
"23237",2016-05-01,"4","Ganga Iberica","world","all","web",0
"23238",2016-06-01,"4","Ganga Iberica","world","all","web",0
"23239",2016-07-01,"4","Ganga Iberica","world","all","web",0
"23240",2016-08-01,"0","Ganga Iberica","world","all","web",0
"23241",2016-09-01,"0","Ganga Iberica","world","all","web",0
"23242",2016-10-01,"4","Ganga Iberica","world","all","web",0
"23243",2016-11-01,"4","Ganga Iberica","world","all","web",0
"23244",2016-12-01,"8","Ganga Iberica","world","all","web",0
"23245",2017-01-01,"0","Ganga Iberica","world","all","web",0
"23246",2017-02-01,"0","Ganga Iberica","world","all","web",0
"23247",2017-03-01,"11","Ganga Iberica","world","all","web",0
"23248",2017-04-01,"0","Ganga Iberica","world","all","web",0
"23249",2017-05-01,"12","Ganga Iberica","world","all","web",0
"23250",2017-06-01,"0","Ganga Iberica","world","all","web",0
"23251",2017-07-01,"17","Ganga Iberica","world","all","web",0
"23252",2017-08-01,"4","Ganga Iberica","world","all","web",0
"23253",2017-09-01,"0","Ganga Iberica","world","all","web",0
"23254",2017-10-01,"12","Ganga Iberica","world","all","web",0
"23255",2017-11-01,"8","Ganga Iberica","world","all","web",0
"23256",2017-12-01,"4","Ganga Iberica","world","all","web",0
"23257",2018-01-01,"0","Ganga Iberica","world","all","web",0
"23258",2018-02-01,"0","Ganga Iberica","world","all","web",0
"23259",2018-03-01,"0","Ganga Iberica","world","all","web",0
"23260",2018-04-01,"11","Ganga Iberica","world","all","web",0
"23261",2018-05-01,"0","Ganga Iberica","world","all","web",0
"23262",2018-06-01,"0","Ganga Iberica","world","all","web",0
"23263",2018-07-01,"0","Ganga Iberica","world","all","web",0
"23264",2018-08-01,"0","Ganga Iberica","world","all","web",0
"23265",2018-09-01,"7","Ganga Iberica","world","all","web",0
"23266",2018-10-01,"4","Ganga Iberica","world","all","web",0
"23267",2018-11-01,"4","Ganga Iberica","world","all","web",0
"23268",2018-12-01,"0","Ganga Iberica","world","all","web",0
"23269",2019-01-01,"11","Ganga Iberica","world","all","web",0
"23270",2019-02-01,"0","Ganga Iberica","world","all","web",0
"23271",2019-03-01,"7","Ganga Iberica","world","all","web",0
"23272",2019-04-01,"4","Ganga Iberica","world","all","web",0
"23273",2019-05-01,"7","Ganga Iberica","world","all","web",0
"23274",2019-06-01,"18","Ganga Iberica","world","all","web",0
"23275",2019-07-01,"7","Ganga Iberica","world","all","web",0
"23276",2019-08-01,"11","Ganga Iberica","world","all","web",0
"23277",2019-09-01,"0","Ganga Iberica","world","all","web",0
"23278",2019-10-01,"7","Ganga Iberica","world","all","web",0
"23279",2019-11-01,"0","Ganga Iberica","world","all","web",0
"23280",2019-12-01,"3","Ganga Iberica","world","all","web",0
"23281",2020-01-01,"6","Ganga Iberica","world","all","web",0
"23282",2020-02-01,"0","Ganga Iberica","world","all","web",0
"23283",2020-03-01,"12","Ganga Iberica","world","all","web",0
"23284",2020-04-01,"3","Ganga Iberica","world","all","web",0
"23285",2020-05-01,"9","Ganga Iberica","world","all","web",0
"23286",2020-06-01,"3","Ganga Iberica","world","all","web",0
"23287",2020-07-01,"9","Ganga Iberica","world","all","web",0
"23288",2020-08-01,"6","Ganga Iberica","world","all","web",0
"23289",2020-09-01,"3","Ganga Iberica","world","all","web",0
"23290",2020-10-01,"9","Ganga Iberica","world","all","web",0
"23291",2020-11-01,"3","Ganga Iberica","world","all","web",0
"23292",2020-12-01,"6","Ganga Iberica","world","all","web",0
"23293",2021-01-01,"16","Ganga Iberica","world","all","web",0
"23294",2021-02-01,"3","Ganga Iberica","world","all","web",0
"23295",2021-03-01,"9","Ganga Iberica","world","all","web",0
"23296",2021-04-01,"6","Ganga Iberica","world","all","web",0
"23297",2021-05-01,"6","Ganga Iberica","world","all","web",0
"23298",2021-06-01,"0","Ganga Iberica","world","all","web",0
"23299",2021-07-01,"7","Ganga Iberica","world","all","web",0
"23300",2021-08-01,"13","Ganga Iberica","world","all","web",0
"23301",2021-09-01,"7","Ganga Iberica","world","all","web",0
"23302",2021-10-01,"10","Ganga Iberica","world","all","web",0
"23303",2021-11-01,"3","Ganga Iberica","world","all","web",0
"23304",2021-12-01,"7","Ganga Iberica","world","all","web",0
"23305",2022-01-01,"7","Ganga Iberica","world","all","web",0
"23306",2022-02-01,"8","Ganga Iberica","world","all","web",0
"23307",2022-03-01,"7","Ganga Iberica","world","all","web",0
"23308",2022-04-01,"3","Ganga Iberica","world","all","web",0
"23309",2022-05-01,"10","Ganga Iberica","world","all","web",0
"23310",2022-06-01,"4","Ganga Iberica","world","all","web",0
"23311",2004-01-01,"19","Ganga India","world","all","web",0
"23312",2004-02-01,"27","Ganga India","world","all","web",0
"23313",2004-03-01,"5","Ganga India","world","all","web",0
"23314",2004-04-01,"18","Ganga India","world","all","web",0
"23315",2004-05-01,"22","Ganga India","world","all","web",0
"23316",2004-06-01,"32","Ganga India","world","all","web",0
"23317",2004-07-01,"20","Ganga India","world","all","web",0
"23318",2004-08-01,"15","Ganga India","world","all","web",0
"23319",2004-09-01,"31","Ganga India","world","all","web",0
"23320",2004-10-01,"9","Ganga India","world","all","web",0
"23321",2004-11-01,"12","Ganga India","world","all","web",0
"23322",2004-12-01,"13","Ganga India","world","all","web",0
"23323",2005-01-01,"12","Ganga India","world","all","web",0
"23324",2005-02-01,"20","Ganga India","world","all","web",0
"23325",2005-03-01,"8","Ganga India","world","all","web",0
"23326",2005-04-01,"19","Ganga India","world","all","web",0
"23327",2005-05-01,"18","Ganga India","world","all","web",0
"23328",2005-06-01,"14","Ganga India","world","all","web",0
"23329",2005-07-01,"21","Ganga India","world","all","web",0
"23330",2005-08-01,"14","Ganga India","world","all","web",0
"23331",2005-09-01,"15","Ganga India","world","all","web",0
"23332",2005-10-01,"8","Ganga India","world","all","web",0
"23333",2005-11-01,"10","Ganga India","world","all","web",0
"23334",2005-12-01,"12","Ganga India","world","all","web",0
"23335",2006-01-01,"16","Ganga India","world","all","web",0
"23336",2006-02-01,"14","Ganga India","world","all","web",0
"23337",2006-03-01,"12","Ganga India","world","all","web",0
"23338",2006-04-01,"15","Ganga India","world","all","web",0
"23339",2006-05-01,"13","Ganga India","world","all","web",0
"23340",2006-06-01,"19","Ganga India","world","all","web",0
"23341",2006-07-01,"13","Ganga India","world","all","web",0
"23342",2006-08-01,"14","Ganga India","world","all","web",0
"23343",2006-09-01,"8","Ganga India","world","all","web",0
"23344",2006-10-01,"22","Ganga India","world","all","web",0
"23345",2006-11-01,"19","Ganga India","world","all","web",0
"23346",2006-12-01,"20","Ganga India","world","all","web",0
"23347",2007-01-01,"12","Ganga India","world","all","web",0
"23348",2007-02-01,"15","Ganga India","world","all","web",0
"23349",2007-03-01,"12","Ganga India","world","all","web",0
"23350",2007-04-01,"13","Ganga India","world","all","web",0
"23351",2007-05-01,"18","Ganga India","world","all","web",0
"23352",2007-06-01,"26","Ganga India","world","all","web",0
"23353",2007-07-01,"19","Ganga India","world","all","web",0
"23354",2007-08-01,"16","Ganga India","world","all","web",0
"23355",2007-09-01,"15","Ganga India","world","all","web",0
"23356",2007-10-01,"18","Ganga India","world","all","web",0
"23357",2007-11-01,"19","Ganga India","world","all","web",0
"23358",2007-12-01,"16","Ganga India","world","all","web",0
"23359",2008-01-01,"15","Ganga India","world","all","web",0
"23360",2008-02-01,"14","Ganga India","world","all","web",0
"23361",2008-03-01,"11","Ganga India","world","all","web",0
"23362",2008-04-01,"20","Ganga India","world","all","web",0
"23363",2008-05-01,"19","Ganga India","world","all","web",0
"23364",2008-06-01,"26","Ganga India","world","all","web",0
"23365",2008-07-01,"16","Ganga India","world","all","web",0
"23366",2008-08-01,"21","Ganga India","world","all","web",0
"23367",2008-09-01,"15","Ganga India","world","all","web",0
"23368",2008-10-01,"15","Ganga India","world","all","web",0
"23369",2008-11-01,"11","Ganga India","world","all","web",0
"23370",2008-12-01,"12","Ganga India","world","all","web",0
"23371",2009-01-01,"20","Ganga India","world","all","web",0
"23372",2009-02-01,"18","Ganga India","world","all","web",0
"23373",2009-03-01,"17","Ganga India","world","all","web",0
"23374",2009-04-01,"17","Ganga India","world","all","web",0
"23375",2009-05-01,"27","Ganga India","world","all","web",0
"23376",2009-06-01,"27","Ganga India","world","all","web",0
"23377",2009-07-01,"29","Ganga India","world","all","web",0
"23378",2009-08-01,"28","Ganga India","world","all","web",0
"23379",2009-09-01,"24","Ganga India","world","all","web",0
"23380",2009-10-01,"27","Ganga India","world","all","web",0
"23381",2009-11-01,"28","Ganga India","world","all","web",0
"23382",2009-12-01,"29","Ganga India","world","all","web",0
"23383",2010-01-01,"32","Ganga India","world","all","web",0
"23384",2010-02-01,"28","Ganga India","world","all","web",0
"23385",2010-03-01,"26","Ganga India","world","all","web",0
"23386",2010-04-01,"26","Ganga India","world","all","web",0
"23387",2010-05-01,"34","Ganga India","world","all","web",0
"23388",2010-06-01,"35","Ganga India","world","all","web",0
"23389",2010-07-01,"28","Ganga India","world","all","web",0
"23390",2010-08-01,"34","Ganga India","world","all","web",0
"23391",2010-09-01,"31","Ganga India","world","all","web",0
"23392",2010-10-01,"23","Ganga India","world","all","web",0
"23393",2010-11-01,"29","Ganga India","world","all","web",0
"23394",2010-12-01,"26","Ganga India","world","all","web",0
"23395",2011-01-01,"25","Ganga India","world","all","web",0
"23396",2011-02-01,"23","Ganga India","world","all","web",0
"23397",2011-03-01,"24","Ganga India","world","all","web",0
"23398",2011-04-01,"23","Ganga India","world","all","web",0
"23399",2011-05-01,"28","Ganga India","world","all","web",0
"23400",2011-06-01,"42","Ganga India","world","all","web",0
"23401",2011-07-01,"38","Ganga India","world","all","web",0
"23402",2011-08-01,"35","Ganga India","world","all","web",0
"23403",2011-09-01,"36","Ganga India","world","all","web",0
"23404",2011-10-01,"29","Ganga India","world","all","web",0
"23405",2011-11-01,"37","Ganga India","world","all","web",0
"23406",2011-12-01,"32","Ganga India","world","all","web",0
"23407",2012-01-01,"34","Ganga India","world","all","web",0
"23408",2012-02-01,"30","Ganga India","world","all","web",0
"23409",2012-03-01,"29","Ganga India","world","all","web",0
"23410",2012-04-01,"28","Ganga India","world","all","web",0
"23411",2012-05-01,"32","Ganga India","world","all","web",0
"23412",2012-06-01,"46","Ganga India","world","all","web",0
"23413",2012-07-01,"40","Ganga India","world","all","web",0
"23414",2012-08-01,"43","Ganga India","world","all","web",0
"23415",2012-09-01,"46","Ganga India","world","all","web",0
"23416",2012-10-01,"52","Ganga India","world","all","web",0
"23417",2012-11-01,"31","Ganga India","world","all","web",0
"23418",2012-12-01,"33","Ganga India","world","all","web",0
"23419",2013-01-01,"35","Ganga India","world","all","web",0
"23420",2013-02-01,"30","Ganga India","world","all","web",0
"23421",2013-03-01,"36","Ganga India","world","all","web",0
"23422",2013-04-01,"30","Ganga India","world","all","web",0
"23423",2013-05-01,"29","Ganga India","world","all","web",0
"23424",2013-06-01,"49","Ganga India","world","all","web",0
"23425",2013-07-01,"41","Ganga India","world","all","web",0
"23426",2013-08-01,"39","Ganga India","world","all","web",0
"23427",2013-09-01,"33","Ganga India","world","all","web",0
"23428",2013-10-01,"37","Ganga India","world","all","web",0
"23429",2013-11-01,"31","Ganga India","world","all","web",0
"23430",2013-12-01,"33","Ganga India","world","all","web",0
"23431",2014-01-01,"32","Ganga India","world","all","web",0
"23432",2014-02-01,"29","Ganga India","world","all","web",0
"23433",2014-03-01,"29","Ganga India","world","all","web",0
"23434",2014-04-01,"29","Ganga India","world","all","web",0
"23435",2014-05-01,"37","Ganga India","world","all","web",0
"23436",2014-06-01,"51","Ganga India","world","all","web",0
"23437",2014-07-01,"46","Ganga India","world","all","web",0
"23438",2014-08-01,"52","Ganga India","world","all","web",0
"23439",2014-09-01,"51","Ganga India","world","all","web",0
"23440",2014-10-01,"39","Ganga India","world","all","web",0
"23441",2014-11-01,"43","Ganga India","world","all","web",0
"23442",2014-12-01,"43","Ganga India","world","all","web",0
"23443",2015-01-01,"41","Ganga India","world","all","web",0
"23444",2015-02-01,"38","Ganga India","world","all","web",0
"23445",2015-03-01,"39","Ganga India","world","all","web",0
"23446",2015-04-01,"47","Ganga India","world","all","web",0
"23447",2015-05-01,"50","Ganga India","world","all","web",0
"23448",2015-06-01,"48","Ganga India","world","all","web",0
"23449",2015-07-01,"55","Ganga India","world","all","web",0
"23450",2015-08-01,"57","Ganga India","world","all","web",0
"23451",2015-09-01,"44","Ganga India","world","all","web",0
"23452",2015-10-01,"43","Ganga India","world","all","web",0
"23453",2015-11-01,"40","Ganga India","world","all","web",0
"23454",2015-12-01,"45","Ganga India","world","all","web",0
"23455",2016-01-01,"49","Ganga India","world","all","web",0
"23456",2016-02-01,"41","Ganga India","world","all","web",0
"23457",2016-03-01,"44","Ganga India","world","all","web",0
"23458",2016-04-01,"43","Ganga India","world","all","web",0
"23459",2016-05-01,"53","Ganga India","world","all","web",0
"23460",2016-06-01,"57","Ganga India","world","all","web",0
"23461",2016-07-01,"60","Ganga India","world","all","web",0
"23462",2016-08-01,"61","Ganga India","world","all","web",0
"23463",2016-09-01,"56","Ganga India","world","all","web",0
"23464",2016-10-01,"44","Ganga India","world","all","web",0
"23465",2016-11-01,"43","Ganga India","world","all","web",0
"23466",2016-12-01,"39","Ganga India","world","all","web",0
"23467",2017-01-01,"48","Ganga India","world","all","web",0
"23468",2017-02-01,"44","Ganga India","world","all","web",0
"23469",2017-03-01,"48","Ganga India","world","all","web",0
"23470",2017-04-01,"45","Ganga India","world","all","web",0
"23471",2017-05-01,"55","Ganga India","world","all","web",0
"23472",2017-06-01,"59","Ganga India","world","all","web",0
"23473",2017-07-01,"56","Ganga India","world","all","web",0
"23474",2017-08-01,"58","Ganga India","world","all","web",0
"23475",2017-09-01,"51","Ganga India","world","all","web",0
"23476",2017-10-01,"56","Ganga India","world","all","web",0
"23477",2017-11-01,"52","Ganga India","world","all","web",0
"23478",2017-12-01,"46","Ganga India","world","all","web",0
"23479",2018-01-01,"53","Ganga India","world","all","web",0
"23480",2018-02-01,"55","Ganga India","world","all","web",0
"23481",2018-03-01,"52","Ganga India","world","all","web",0
"23482",2018-04-01,"51","Ganga India","world","all","web",0
"23483",2018-05-01,"61","Ganga India","world","all","web",0
"23484",2018-06-01,"69","Ganga India","world","all","web",0
"23485",2018-07-01,"67","Ganga India","world","all","web",0
"23486",2018-08-01,"70","Ganga India","world","all","web",0
"23487",2018-09-01,"78","Ganga India","world","all","web",0
"23488",2018-10-01,"71","Ganga India","world","all","web",0
"23489",2018-11-01,"62","Ganga India","world","all","web",0
"23490",2018-12-01,"66","Ganga India","world","all","web",0
"23491",2019-01-01,"70","Ganga India","world","all","web",0
"23492",2019-02-01,"76","Ganga India","world","all","web",0
"23493",2019-03-01,"65","Ganga India","world","all","web",0
"23494",2019-04-01,"56","Ganga India","world","all","web",0
"23495",2019-05-01,"62","Ganga India","world","all","web",0
"23496",2019-06-01,"71","Ganga India","world","all","web",0
"23497",2019-07-01,"67","Ganga India","world","all","web",0
"23498",2019-08-01,"69","Ganga India","world","all","web",0
"23499",2019-09-01,"73","Ganga India","world","all","web",0
"23500",2019-10-01,"70","Ganga India","world","all","web",0
"23501",2019-11-01,"60","Ganga India","world","all","web",0
"23502",2019-12-01,"59","Ganga India","world","all","web",0
"23503",2020-01-01,"66","Ganga India","world","all","web",0
"23504",2020-02-01,"65","Ganga India","world","all","web",0
"23505",2020-03-01,"53","Ganga India","world","all","web",0
"23506",2020-04-01,"73","Ganga India","world","all","web",0
"23507",2020-05-01,"93","Ganga India","world","all","web",0
"23508",2020-06-01,"73","Ganga India","world","all","web",0
"23509",2020-07-01,"80","Ganga India","world","all","web",0
"23510",2020-08-01,"85","Ganga India","world","all","web",0
"23511",2020-09-01,"100","Ganga India","world","all","web",0
"23512",2020-10-01,"90","Ganga India","world","all","web",0
"23513",2020-11-01,"75","Ganga India","world","all","web",0
"23514",2020-12-01,"84","Ganga India","world","all","web",0
"23515",2021-01-01,"75","Ganga India","world","all","web",0
"23516",2021-02-01,"87","Ganga India","world","all","web",0
"23517",2021-03-01,"93","Ganga India","world","all","web",0
"23518",2021-04-01,"69","Ganga India","world","all","web",0
"23519",2021-05-01,"80","Ganga India","world","all","web",0
"23520",2021-06-01,"75","Ganga India","world","all","web",0
"23521",2021-07-01,"87","Ganga India","world","all","web",0
"23522",2021-08-01,"96","Ganga India","world","all","web",0
"23523",2021-09-01,"94","Ganga India","world","all","web",0
"23524",2021-10-01,"75","Ganga India","world","all","web",0
"23525",2021-11-01,"67","Ganga India","world","all","web",0
"23526",2021-12-01,"65","Ganga India","world","all","web",0
"23527",2022-01-01,"73","Ganga India","world","all","web",0
"23528",2022-02-01,"75","Ganga India","world","all","web",0
"23529",2022-03-01,"75","Ganga India","world","all","web",0
"23530",2022-04-01,"66","Ganga India","world","all","web",0
"23531",2022-05-01,"78","Ganga India","world","all","web",0
"23532",2022-06-01,"82","Ganga India","world","all","web",0
"23533",2004-01-01,"10","Guacharo","world","all","web",0
"23534",2004-02-01,"9","Guacharo","world","all","web",0
"23535",2004-03-01,"12","Guacharo","world","all","web",0
"23536",2004-04-01,"12","Guacharo","world","all","web",0
"23537",2004-05-01,"18","Guacharo","world","all","web",0
"23538",2004-06-01,"20","Guacharo","world","all","web",0
"23539",2004-07-01,"17","Guacharo","world","all","web",0
"23540",2004-08-01,"20","Guacharo","world","all","web",0
"23541",2004-09-01,"11","Guacharo","world","all","web",0
"23542",2004-10-01,"15","Guacharo","world","all","web",0
"23543",2004-11-01,"14","Guacharo","world","all","web",0
"23544",2004-12-01,"11","Guacharo","world","all","web",0
"23545",2005-01-01,"15","Guacharo","world","all","web",0
"23546",2005-02-01,"10","Guacharo","world","all","web",0
"23547",2005-03-01,"17","Guacharo","world","all","web",0
"23548",2005-04-01,"24","Guacharo","world","all","web",0
"23549",2005-05-01,"15","Guacharo","world","all","web",0
"23550",2005-06-01,"22","Guacharo","world","all","web",0
"23551",2005-07-01,"22","Guacharo","world","all","web",0
"23552",2005-08-01,"24","Guacharo","world","all","web",0
"23553",2005-09-01,"10","Guacharo","world","all","web",0
"23554",2005-10-01,"13","Guacharo","world","all","web",0
"23555",2005-11-01,"15","Guacharo","world","all","web",0
"23556",2005-12-01,"28","Guacharo","world","all","web",0
"23557",2006-01-01,"16","Guacharo","world","all","web",0
"23558",2006-02-01,"15","Guacharo","world","all","web",0
"23559",2006-03-01,"15","Guacharo","world","all","web",0
"23560",2006-04-01,"20","Guacharo","world","all","web",0
"23561",2006-05-01,"22","Guacharo","world","all","web",0
"23562",2006-06-01,"18","Guacharo","world","all","web",0
"23563",2006-07-01,"95","Guacharo","world","all","web",0
"23564",2006-08-01,"71","Guacharo","world","all","web",0
"23565",2006-09-01,"20","Guacharo","world","all","web",0
"23566",2006-10-01,"14","Guacharo","world","all","web",0
"23567",2006-11-01,"13","Guacharo","world","all","web",0
"23568",2006-12-01,"11","Guacharo","world","all","web",0
"23569",2007-01-01,"13","Guacharo","world","all","web",0
"23570",2007-02-01,"19","Guacharo","world","all","web",0
"23571",2007-03-01,"28","Guacharo","world","all","web",0
"23572",2007-04-01,"20","Guacharo","world","all","web",0
"23573",2007-05-01,"21","Guacharo","world","all","web",0
"23574",2007-06-01,"19","Guacharo","world","all","web",0
"23575",2007-07-01,"23","Guacharo","world","all","web",0
"23576",2007-08-01,"20","Guacharo","world","all","web",0
"23577",2007-09-01,"16","Guacharo","world","all","web",0
"23578",2007-10-01,"13","Guacharo","world","all","web",0
"23579",2007-11-01,"15","Guacharo","world","all","web",0
"23580",2007-12-01,"20","Guacharo","world","all","web",0
"23581",2008-01-01,"33","Guacharo","world","all","web",0
"23582",2008-02-01,"25","Guacharo","world","all","web",0
"23583",2008-03-01,"24","Guacharo","world","all","web",0
"23584",2008-04-01,"20","Guacharo","world","all","web",0
"23585",2008-05-01,"19","Guacharo","world","all","web",0
"23586",2008-06-01,"19","Guacharo","world","all","web",0
"23587",2008-07-01,"18","Guacharo","world","all","web",0
"23588",2008-08-01,"20","Guacharo","world","all","web",0
"23589",2008-09-01,"18","Guacharo","world","all","web",0
"23590",2008-10-01,"15","Guacharo","world","all","web",0
"23591",2008-11-01,"16","Guacharo","world","all","web",0
"23592",2008-12-01,"18","Guacharo","world","all","web",0
"23593",2009-01-01,"16","Guacharo","world","all","web",0
"23594",2009-02-01,"16","Guacharo","world","all","web",0
"23595",2009-03-01,"20","Guacharo","world","all","web",0
"23596",2009-04-01,"22","Guacharo","world","all","web",0
"23597",2009-05-01,"25","Guacharo","world","all","web",0
"23598",2009-06-01,"25","Guacharo","world","all","web",0
"23599",2009-07-01,"24","Guacharo","world","all","web",0
"23600",2009-08-01,"23","Guacharo","world","all","web",0
"23601",2009-09-01,"20","Guacharo","world","all","web",0
